benchmark,family,prompt_arm,item_id,model,response_sha256,log_chars,log_tokens,line_count,sentence_count,mean_sentence_tokens,question_rate,ends_question,exactly_one_question,markdown_heading_rate,bullet_rate,numbered_step_rate,latex_rate,emoji_rate,table_present,second_person_rate,first_plural_rate,praise_rate,encouragement_rate,hedge_rate,imperative_rate,history_reference_rate,answer_reveal_rate,explanation_rate,diagnosis_rate,outcome_primary,history_utilization,strategy_alignment,coherence,appropriateness
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-60,glm-5.2,9a984452e715688451584745b92343523194487c880bcc3a331dae7e42fb9257,5.123963979403259,3.4339872044851463,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-60,deepseek-v4-pro,5a33758343215fc4855d82178b1a2b5842192a93b16311db10190975990c77ca,5.075173815233827,3.4965075614664802,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-60,doubao-seed-2.0-pro,edff520447ce7cac5c42c84bbf1c2c71b80402d08bc60ae3ed537082d4f4f4e7,5.5053315359323625,3.8712010109078907,1.0,2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,4.25531914893617,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-60,qwen3.5-4b,658ffa171a789aa10a2157c799409c84e5b9df0d331bf7d8d224e6d2fe9dd6ec,5.153291594497779,3.4657359027997265,1.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0.0,3.225806451612903,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-61,minimax-m3,0d4ddb2c84f75dd39de643faf7a88c64cf33c8ca45d2f0b11a6c9b24128c877c,4.736198448394496,3.1780538303479458,1.0,2.0,11.5,4.3478260869565215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,4.3478260869565215,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-61,minimax-m2.7,7c82928d80a824923782519f3d8db61a31909bcd9d2658bd29f3a582ec88374a,4.762173934797756,3.091042453358316,1.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-61,glm-5.2,7d67dc19835123d01b7c332dad5d430531c2e88486ee7e441276cf79e7474c18,4.795790545596741,3.1780538303479458,1.0,2.0,11.5,4.3478260869565215,1.0,1.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-61,deepseek-v4-pro,432d3b5113b19442500c02c0eafddde24c1ca024a78094d406c66a8be0c564bc,4.990432586778736,3.4011973816621555,1.0,3.0,9.666666666666666,3.4482758620689653,0.0,1.0,0.0,0.0,0.0,3.4482758620689653,0.0,0.0,3.4482758620689653,0.0,3.4482758620689653,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-61,doubao-seed-2.0-pro,732d29406ce3a13f8225abc56024e06ef58defc93b3d47715739a50438636efe,5.176149732573829,3.4657359027997265,1.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-61,qwen3.5-4b,610a4b0adfd1af45d8a523f2ec040bda6b641c4c0d7d218004d40c9a3b26fa35,5.0689042022202315,3.367295829986474,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-62,minimax-m3,d03a83aeb658f58529d8326f4b213354bf3fb26667297943b87c01eb4a8a8760,5.402677381872279,3.713572066704308,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-62,minimax-m2.7,b7589f04e96ffbd47dc95487592ba6f3c0b7941ca93815f7c4e0ea42bc04e2be,5.605802066295998,3.912023005428146,1.0,2.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081632653061225,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-62,glm-5.2,3fe20e8ac29f0b1588ac4205df08acfb20473431cb2f194ae57bdb427552f892,5.645446897643238,3.912023005428146,1.0,2.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,2.0408163265306123,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-62,deepseek-v4-pro,958ac8c229ac96f063f48988723957a840a3b5d05e5fce4b1771d17ea98f423a,5.484796933490655,3.828641396489095,1.0,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-62,doubao-seed-2.0-pro,a4bfd68f77ce203c8664cc92524ee18d3498cae128bbeca235391d0c1000a9f8,5.43372200355424,3.828641396489095,1.0,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-62,qwen3.5-4b,030333788ef015fcaa28180f6b49b51b7580be73aaca603e27eac6827e7c6572,5.214935757608986,3.58351893845611,1.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-63,minimax-m3,868010ea9a39358246982c67e632d7b66977b122250ad29e06f128900af83aef,4.912654885736052,3.295836866004329,1.0,2.0,13.0,3.8461538461538463,0.0,1.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,11.538461538461538,0.0,3.8461538461538463,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,3.8461538461538463,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-63,minimax-m2.7,532ae44e727c0ba8c23c169325b003f2ce21b257e4d0f5943dc956ac34fd50e6,5.60947179518496,3.9318256327243257,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-63,glm-5.2,fea9e40bbd9ef83460105e27cf4c23b1f54f2d6c7f52b452da67f5ca238dc91b,5.241747015059643,3.58351893845611,1.0,2.0,17.5,2.857142857142857,0.0,1.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-63,deepseek-v4-pro,eda37b6f4ced08bdbbdb7d8e551b27f6765771df730d823a473921d2c9f031ef,5.017279836814924,3.4011973816621555,1.0,2.0,14.5,3.4482758620689653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,3.4482758620689653,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-63,doubao-seed-2.0-pro,beed35c0cd0357a77f7ba79b0ec2d5b50508b8e2501dd42af9179e3ec9845dfe,6.008813185442595,4.290459441148391,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,2.7777777777777777,1.3888888888888888,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-63,qwen3.5-4b,99f4971800b3b2e14d33970eceb1398e4578878ae0d3d66f597a103267cf69e9,5.099866427824199,3.4339872044851463,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,6.666666666666667,6.666666666666667,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-64,minimax-m3,095a6e33df06f85ed64f4d8bf523793e4226f39c9913292d78bea0d2b9518190,5.332718793265369,3.6888794541139363,1.0,2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,2.5641025641025643,0.0,0.0,5.128205128205129,0.0,0.0,2.5641025641025643,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-64,minimax-m2.7,791e4551f6c7d4a626d77a0d2e7d63172b09eb9523798d77cbc0b9359253c907,4.875197323201151,3.332204510175204,1.0,2.0,13.5,3.7037037037037037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-64,glm-5.2,d6a485109bcf35e8a66e9d839c5428f6dab5748e1c26b4efba7317692e63d5c0,5.308267697401205,3.6635616461296463,1.0,2.0,19.0,2.6315789473684212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-64,deepseek-v4-pro,3374282de04a4089aaf93aee5e9d7755ca305669b443a3ad7eefde3174409985,5.030437921392435,3.4339872044851463,1.0,2.0,15.0,3.3333333333333335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-64,doubao-seed-2.0-pro,6653c21032bc0c3ccad192c394fe512d057fd4a007d258bea4127818959e722c,5.968707559985366,4.394449154672439,1.0,3.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-64,qwen3.5-4b,ca3c82753b805de6a40cf07ab7d7e50dcdd6681c3f7f04eedc03a6f27b254e8c,5.176149732573829,3.58351893845611,1.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.0,2.857142857142857,0.0,0.0,5.714285714285714,0.0,0.0,2.857142857142857,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-65,minimax-m3,5a6c3f85154d0755bfcae59a46c761d49fca854e1512fe02d213340633f2d782,5.420534999272286,3.7376696182833684,1.0,2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-65,minimax-m2.7,4b696a6811310182e3b5f3145ac21fbf4c8a24de56c7a6567cbb049407e45b7f,5.332718793265369,3.6888794541139363,1.0,2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-65,glm-5.2,300e0da7cdee5853e04be1ae4cfe3bf737e8e1dbada8417edd71534343436f6e,5.736572297479192,4.060443010546419,1.0,2.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-65,deepseek-v4-pro,64e17cbae798b2232c6b897d3a7e77aedc81905ea3e81334490842468daca6e5,5.488937726156687,3.7376696182833684,1.0,2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,2.4390243902439024,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-65,doubao-seed-2.0-pro,1c07b1d2c1ec1a8847b36fb6e92dacd3449f75a0113183b920cd05d9d81b37e9,6.359573868672378,4.653960350157523,1.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.9615384615384616,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-65,qwen3.5-4b,d66c65cc389bb93593f8f84c79cddcd08fba99b5eab45df3d313565ffedddf6c,5.262690188904886,3.58351893845611,1.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,5.714285714285714,2.857142857142857,0.0,0.0,2.857142857142857,0.0,2.857142857142857,2.857142857142857,2.857142857142857,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-66,minimax-m3,e274148228ba36f0e92faeff638a83c035764d6b5f738547a48e0ccd43cae093,5.641907070938114,3.9512437185814275,1.0,3.0,17.0,1.9607843137254901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,1.9607843137254901,0.0,0.0,1.9607843137254901,0.0,1.9607843137254901,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-66,minimax-m2.7,e04abf42ba3da6c07e146c97d5d62e558c01d39f000a4e85f22d8e4596024780,5.318119993844216,3.6635616461296463,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-66,glm-5.2,a6e0758156f80d37aff096aa672f26cf625fc9a9a5d1ceeb2b6f0493f7519af2,5.081404364984463,3.4657359027997265,1.0,2.0,15.5,3.225806451612903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0.0,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-66,deepseek-v4-pro,f50fd9cb9dd69a019a6a4d23f09b5a5ae53c1f45da4096ac1e1c8fa07136723b,5.407171771460119,3.7612001156935624,1.0,2.0,21.0,2.380952380952381,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-66,doubao-seed-2.0-pro,690fb71e164af3f1c6feb19ba8983071fbee0642c145a7ec014a004bb84dd7e1,5.602118820879701,3.970291913552122,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-66,qwen3.5-4b,de5ba1b7f7275fdcfe4c341fb0afe04069d34b2fb87429f1e0db00266ce4a3a0,5.545177444479562,3.8501476017100584,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,2.1739130434782608,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-67,minimax-m3,2aa82c92cc466c58589a2b58a1cb27ce3d1b4eaf30b2c9a0bf01cd0b0d95b438,5.1647859739235145,3.58351893845611,1.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-67,minimax-m2.7,a819f895e2217e390bf455ebe261c2a9a43de12ab0fc662ba38c7ecba60dc73f,5.62040086571715,3.9512437185814275,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-67,glm-5.2,a993bdeb6657fe3c86fe5cd2016cfd0ca899b9a4483089eca9b3ff2754d94c0b,5.459585514144159,3.784189633918261,1.0,2.0,21.5,2.3255813953488373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-67,deepseek-v4-pro,d4690399bd58d162ff9c23157105a23ba523b62e49b673fb793c61e97b6d3b9e,5.488937726156687,3.828641396489095,1.0,2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-67,doubao-seed-2.0-pro,0971012a0547dd1a5a95b409a50db74856566ad3c5c213117fd0b76b4563646b,5.8111409929767,4.1588830833596715,1.0,2.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,3.1746031746031744,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,1.5873015873015872,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-67,qwen3.5-4b,e79e573c3160309c7563f4f20bbad6db1f364242257ce58ff5704923860b0850,5.375278407684165,3.784189633918261,1.0,2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-68,minimax-m3,5d0fddbd0a881a86ec0e6248efaf53c4645277419d62449ab88a8fa8426577b9,5.267858159063328,3.4965075614664802,1.0,3.0,10.666666666666666,3.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,3.125,0.0,0.0,9.375,0.0,0.0,0.0,0.0,0.5,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-68,minimax-m2.7,8535ed5eb9dad21a2851918d8610f3b215111c32e1ee2360cc4eb9b638a943c0,5.267858159063328,3.58351893845611,1.0,3.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-68,glm-5.2,c24f7f73dfb41061eb709c4341cdac2112683cdb9008ac5291a805cf201344d3,5.147494476813453,3.4657359027997265,1.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-68,deepseek-v4-pro,a31e6b41356926d10f5fff3e30363506646924dbb9ea0b02b11adb4881ce7010,5.393627546352361,3.6375861597263857,1.0,2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-68,doubao-seed-2.0-pro,69c8fea46bccc26750d0d09dfd86a652e2dc4d750a5d3c3ac2d51f282298aaf8,5.700443573390686,3.9889840465642745,1.0,2.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7735849056603774,0.0,1.8867924528301887,0.0,0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-68,qwen3.5-4b,a75b88294e4e46d749278805079c548905a23ceabd33a5cd75686bd69907a8cc,5.170483995038151,3.4965075614664802,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-69,minimax-m3,c50e09bfc4b25ded4c91d0e5f52ef05319b48cca6685c37d440d8e2724f042a3,4.844187086458591,3.332204510175204,1.0,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-69,minimax-m2.7,ff82aef65300c226bc8d4570a369115b2be628df787e88d833bb453e37c03e99,5.5909869805108565,4.060443010546419,1.0,4.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-69,glm-5.2,ff276126427e6ac943e56cebddc0dc4a22328defb15b1c1136b2ac6def955064,5.298317366548036,3.7376696182833684,1.0,2.0,20.5,2.4390243902439024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-69,deepseek-v4-pro,6d6d4865bee2fa183ce98e51b0f2aa8991b716b9527e1d72569fe8808be6fe49,5.25227342804663,3.6635616461296463,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-69,doubao-seed-2.0-pro,b17aff6a18863c46f4ae73b1ac964a72c32b4e983010464ca7725329a6f375e4,5.337538079701318,3.713572066704308,1.0,2.0,20.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-69,qwen3.5-4b,1561af5527f1673d535205b228fe728b6461dd21803b70157980929eae7f65f1,5.4638318050256105,3.912023005428146,1.0,2.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122448979591836,0.0,0.0,2.0408163265306123,0.0,4.081632653061225,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-7,minimax-m3,24a5b6593514ff1d9cc09b6c79029193497f0cce3f0a4defc399897858e03463,5.1298987149230735,3.4965075614664802,1.0,2.0,16.0,3.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-7,minimax-m2.7,ada6336fc9a96186da482181c783cccc56d53aca0eb8462e4010856cffc4a379,5.209486152841421,3.58351893845611,1.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-7,glm-5.2,236d653a3e56cd358d023c55add3de1ae7bbeac8d87c735a9ea1d9e3268c434f,4.948759890378168,3.367295829986474,1.0,1.0,28.0,3.5714285714285716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,,,,
mathtutorbench_scaffolding_hard,mathdial_bridge_hard,generic_caring_teacher,hard-7,deepseek-v4-pro,ae4d9812e72907758e8527857e1c8c4bd6fd47ae36eb05a427ea347231e37107,4.477336814478207,2.833213344056216,1.0,2.0,8.0,6.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.5,,,,
